,artist_id,artist,image,genres,popularity,link,followers
961,5vBSrE1xujD2FXYRarbAXc,Years & Years,https://i.scdn.co/image/ab6761610000e5eb5a00879e258b7c4e76816e52,"['gauze pop', 'pop', 'uk pop']",68,https://api.spotify.com/v1/artists/5vBSrE1xujD2FXYRarbAXc,1964938
962,1Xylc3o4UrD53lo9CvFvVg,Zara Larsson,https://i.scdn.co/image/ab6761610000e5ebe2d7c4364483907abbe2e73d,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']",76,https://api.spotify.com/v1/artists/1Xylc3o4UrD53lo9CvFvVg,10381801
963,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,https://i.scdn.co/image/ab6761610000e5ebc36dd9eb55fb0db4911f25dd,"['dance pop', 'pop']",87,https://api.spotify.com/v1/artists/0du5cEVh5yTK9QJze8zA0C,48886884
964,6nxWCVXbOlEVRexSbLsTer,Flume,https://i.scdn.co/image/ab6761610000e5ebdcbf7ddf047dd267e4de8978,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'indietronica']",71,https://api.spotify.com/v1/artists/6nxWCVXbOlEVRexSbLsTer,2395548
965,77hI181qpBHYyQItXWNwom,Eclat Story,https://i.scdn.co/image/ab6761610000e5ebe29ce34b19cfe289f80d69c1,['indonesian pop'],45,https://api.spotify.com/v1/artists/77hI181qpBHYyQItXWNwom,270512
966,5elcNQkZ6FCZA3grSOMngY,MYMP,https://i.scdn.co/image/ab6761610000e5ebde2b22e50cb33baa9da8879d,['opm'],59,https://api.spotify.com/v1/artists/5elcNQkZ6FCZA3grSOMngY,1109942
967,5rGgflnIpRNizTCozbYBuY,JONGHYUN,https://i.scdn.co/image/ab6761610000e5ebc573c5f0d884e1686dd2af2e,['k-pop'],49,https://api.spotify.com/v1/artists/5rGgflnIpRNizTCozbYBuY,805846
968,4pfy05cNNTacuOQ6SiSu4v,Lyn Lapid,https://i.scdn.co/image/ab6761610000e5eb437f6e1d43a9667cee7b7092,['gen z singer-songwriter'],60,https://api.spotify.com/v1/artists/4pfy05cNNTacuOQ6SiSu4v,431944
969,327ipGIr9bD3MkLb2eucqC,Suara Kayu,https://i.scdn.co/image/ab6761610000e5ebd5dcfab2cc9af991e706d063,[],58,https://api.spotify.com/v1/artists/327ipGIr9bD3MkLb2eucqC,54707
970,6NFyaN9PMCDZ3LKxGwHAXt,Illy,https://i.scdn.co/image/ab6761610000e5ebc8477363e6f095a5c209cfc9,"['australian hip hop', 'australian trap']",48,https://api.spotify.com/v1/artists/6NFyaN9PMCDZ3LKxGwHAXt,183416
971,3wRA5UYoo08BBKJnzyKkpF,f(x),https://i.scdn.co/image/ab6761610000e5ebe0cc2045ff4e90d12df91cc3,"['k-pop', 'k-pop girl group']",52,https://api.spotify.com/v1/artists/3wRA5UYoo08BBKJnzyKkpF,1280637
972,6BrvowZBreEkXzJQMpL174,Hardwell,https://i.scdn.co/image/ab6761610000e5eb65136609a4980a953d64f552,"['big room', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'progressive house']",67,https://api.spotify.com/v1/artists/6BrvowZBreEkXzJQMpL174,3703809
973,2fbpowgwOj5DqZt6IZHzWd,Andezzz,https://i.scdn.co/image/ab6761610000e5eb7af3b26ba060691fae9a536a,['indonesian edm'],23,https://api.spotify.com/v1/artists/2fbpowgwOj5DqZt6IZHzWd,14090
974,70vCC614T0CWhPaIjDo9Na,La Luna,https://i.scdn.co/image/ab6761610000e5eb1eb598bb6289be498713d3a1,['indonesian pop rock'],46,https://api.spotify.com/v1/artists/70vCC614T0CWhPaIjDo9Na,22635
975,35cYnysawUVTakafHllOSW,Punxgoaran,https://i.scdn.co/image/ab6761610000e5eb3654fee45fede4500edfd3a4,[],20,https://api.spotify.com/v1/artists/35cYnysawUVTakafHllOSW,1906
976,1RyvyyTE3xzB2ZywiAwp0i,Future,https://i.scdn.co/image/ab6761610000e5eb24e41f491b129093a6fee383,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",90,https://api.spotify.com/v1/artists/1RyvyyTE3xzB2ZywiAwp0i,14145601
977,0sfi4c54RwQVfvfq6yz8fc,The Panasdalam Bank,https://i.scdn.co/image/ab6761610000e5eb85071a85080047b0b5e90748,[],45,https://api.spotify.com/v1/artists/0sfi4c54RwQVfvfq6yz8fc,239306
978,5B4kCOhcqTywB9YwXPfFtJ,Weird Genius,https://i.scdn.co/image/ab6761610000e5eb2bfd225e77848c8e655aebeb,['indonesian edm'],53,https://api.spotify.com/v1/artists/5B4kCOhcqTywB9YwXPfFtJ,448455
979,0MrJIVLnVbubveFG4zSy88,Night Off,https://i.scdn.co/image/ab6761610000e5eb6b59ec6d95d9b8d04b0133f7,['k-indie'],39,https://api.spotify.com/v1/artists/0MrJIVLnVbubveFG4zSy88,26072
980,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,https://i.scdn.co/image/ab6761610000e5eb21b66418f7f3b86967f85bce,"['dance pop', 'pop', 'urban contemporary']",77,https://api.spotify.com/v1/artists/4iHNK0tOyZPYnBU7nGAgpQ,9093313
981,4tuJ0bMpJh08umKkEXKUI5,Gracie Abrams,https://i.scdn.co/image/ab6761610000e5eb416bd8a66bfcbc545c2009ac,['alt z'],72,https://api.spotify.com/v1/artists/4tuJ0bMpJh08umKkEXKUI5,1071062
982,2KsP6tYLJlTBvSUxnwlVWa,Mike Posner,https://i.scdn.co/image/ab6761610000e5eb5ca6c70cd9661b2eca98999f,"['dance pop', 'pop', 'pop rap']",69,https://api.spotify.com/v1/artists/2KsP6tYLJlTBvSUxnwlVWa,1356918
983,4JbmXqez7WvTggoxn3UpVT,Ghost Town DJs,https://i.scdn.co/image/ab67616d0000b273db060eca4487746c7307a965,['atlanta bass'],45,https://api.spotify.com/v1/artists/4JbmXqez7WvTggoxn3UpVT,33236
984,7hOGhpa8RMSuDOWntGIAJt,A R I Z O N A,https://i.scdn.co/image/ab6761610000e5eb1a32165c7ab5afa3d8e9395d,"['electropop', 'indie poptimism']",60,https://api.spotify.com/v1/artists/7hOGhpa8RMSuDOWntGIAJt,411299
985,5fTrXgpGtbd2G1Xs30KiA7,Wahyu Selow,https://i.scdn.co/image/ab6761610000e5ebb9be49bbcaf27d5d46d172d1,['indonesian pop rock'],37,https://api.spotify.com/v1/artists/5fTrXgpGtbd2G1Xs30KiA7,15406
986,46xBNx0j6cwY6sD9LgMTm1,Rosa Linn,https://i.scdn.co/image/ab6761610000e5ebc5fe9684ed75d00000b63791,['alt z'],72,https://api.spotify.com/v1/artists/46xBNx0j6cwY6sD9LgMTm1,269028
987,2dd5mrQZvg6SmahdgVKDzh,PSY,https://i.scdn.co/image/ab6761610000e5eb24b5185226d5b7c6aa91db5a,"['k-rap', 'korean old school hip hop']",63,https://api.spotify.com/v1/artists/2dd5mrQZvg6SmahdgVKDzh,1642006
988,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,https://i.scdn.co/image/ab6761610000e5eb7f6d6cac38d494e87692af99,"['dance pop', 'pop']",85,https://api.spotify.com/v1/artists/5cj0lLjcoR7YOSnhnX0Po5,25721654
989,0mXXLFHmd5bUHxkzaC9ujw,The Sam Willows,https://i.scdn.co/image/ab6761610000e5ebd254b53fc1d6375e36bb33f1,['singaporean pop'],31,https://api.spotify.com/v1/artists/0mXXLFHmd5bUHxkzaC9ujw,37281
990,0qraFJK6boYSp4ZMMX4PzG,Los Retros,https://i.scdn.co/image/ab6761610000e5ebeee6f231bde846066beda6bd,['latinx alternative'],57,https://api.spotify.com/v1/artists/0qraFJK6boYSp4ZMMX4PzG,272248
991,3MZsBdqDrRTJihTHQrO6Dq,Joji,https://i.scdn.co/image/ab6761610000e5eb4111c95b5f430c3265c7304b,['viral pop'],81,https://api.spotify.com/v1/artists/3MZsBdqDrRTJihTHQrO6Dq,8631959
992,5V4Bmxj6CowUoOdcLUEQPt,Iwa K,https://i.scdn.co/image/ab6761610000e5eba220c9c42eddb9f98bcdde9e,"['indonesian hip hop', 'indonesian pop', 'indonesian pop rock']",39,https://api.spotify.com/v1/artists/5V4Bmxj6CowUoOdcLUEQPt,94496
993,0zOcE3mg9nS6l3yxt1Y0bK,The Fray,https://i.scdn.co/image/ab6761610000e5eb0f1175c762fb80f71469b344,"['neo mellow', 'piano rock', 'pop', 'pop rock']",68,https://api.spotify.com/v1/artists/0zOcE3mg9nS6l3yxt1Y0bK,3949483
994,2oXCgnN1W8fMfNu2mHVgSz,Cherrybelle,https://i.scdn.co/image/ab67616d0000b2733ad38432e5772bf80a9a2483,"['indonesian idol pop', 'indonesian pop']",45,https://api.spotify.com/v1/artists/2oXCgnN1W8fMfNu2mHVgSz,93682
995,57vWImR43h4CaDao012Ofp,Steve Lacy,https://i.scdn.co/image/ab6761610000e5eb09ac9d040c168d4e4f58eb42,['afrofuturism'],81,https://api.spotify.com/v1/artists/57vWImR43h4CaDao012Ofp,3343562
996,2LAqcqAQ8KPTsl1HBgBrqM,Michelle Williams,,['hollywood'],57,https://api.spotify.com/v1/artists/2LAqcqAQ8KPTsl1HBgBrqM,10466
997,4o7tWrzQOqarDtTMWD2HV9,LAY,https://i.scdn.co/image/ab6761610000e5ebdb9f3fd021846d2f8c5a32bf,"['chinese electropop', 'chinese idol pop', 'k-pop']",51,https://api.spotify.com/v1/artists/4o7tWrzQOqarDtTMWD2HV9,1497658
998,23fqKkggKUBHNkbKtXEls4,Kygo,https://i.scdn.co/image/ab6761610000e5ebe636670d717588b11d654130,"['edm', 'pop', 'pop dance', 'tropical house']",79,https://api.spotify.com/v1/artists/23fqKkggKUBHNkbKtXEls4,8378562
999,1W7FNibLa0O0b572tB2w7t,Pink Sweat$,https://i.scdn.co/image/ab6761610000e5eb69bda36cbaa450c1c895b5cc,['bedroom soul'],68,https://api.spotify.com/v1/artists/1W7FNibLa0O0b572tB2w7t,1701618
1000,7JqV001XBrSr1Iyt66VPGk,Raffa Affar,https://i.scdn.co/image/ab6761610000e5ebfd462b1d0d40e4fb01bc9331,[],46,https://api.spotify.com/v1/artists/7JqV001XBrSr1Iyt66VPGk,112468
1001,7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,https://i.scdn.co/image/ab6761610000e5ebd9dde4a54073dbd58fb91c7d,"['hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']",80,https://api.spotify.com/v1/artists/7c0XG5cIJTrrAgEC3ULPiq,4651802
1002,2Zi3RrdQqk63Xj0914STkS,Naomi Scott,https://i.scdn.co/image/ab6761610000e5eb51c67b8546e3e3f4d4ac103e,"['movie tunes', 'post-teen pop', 'vapor pop']",60,https://api.spotify.com/v1/artists/2Zi3RrdQqk63Xj0914STkS,343300
1003,49tQo2QULno7gxHutgccqF,LANY,https://i.scdn.co/image/ab6761610000e5ebe3f3e31913307862a6261b00,['la pop'],72,https://api.spotify.com/v1/artists/49tQo2QULno7gxHutgccqF,5540325
1004,4cgBCGxtlfap2g6jveB7du,Afgan,https://i.scdn.co/image/ab6761610000e5eb4f59eba8459e76b5da830597,"['indonesian pop', 'malaysian pop']",67,https://api.spotify.com/v1/artists/4cgBCGxtlfap2g6jveB7du,1957557
1005,4npEfmQ6YuiwW1GpUmaq3F,Ava Max,https://i.scdn.co/image/ab6761610000e5eb105944a34f754d08298eb89e,['pop'],79,https://api.spotify.com/v1/artists/4npEfmQ6YuiwW1GpUmaq3F,5910109
1006,4RLzLs2SHeyA0nLLlAJBg4,The SIGIT,https://i.scdn.co/image/ab6761610000e5eb908b70dd1cd431b5f3fa6fbf,"['indonesian alternative rock', 'indonesian indie', 'indonesian rock']",49,https://api.spotify.com/v1/artists/4RLzLs2SHeyA0nLLlAJBg4,267654
1007,64Vp34MYbR0NRjkveSuZMY,Remember of Today,https://i.scdn.co/image/ab6761610000e5eb4e24793a58a6f306da357fb6,"['bandung indie', 'indonesian pop punk']",47,https://api.spotify.com/v1/artists/64Vp34MYbR0NRjkveSuZMY,242773
1008,0bBz5bRBkExaej2HxtVfCw,347aidan,https://i.scdn.co/image/ab6761610000e5eb11a134bb3f7a1178437530e3,['sad rap'],66,https://api.spotify.com/v1/artists/0bBz5bRBkExaej2HxtVfCw,426080
1009,6gK1Uct5FEdaUWRWpU4Cl2,Petit Biscuit,https://i.scdn.co/image/ab6761610000e5eb536b525b401e04a57e639f69,['new french touch'],62,https://api.spotify.com/v1/artists/6gK1Uct5FEdaUWRWpU4Cl2,942351
1010,5GjCIHfUB2PEb8kBuL6BPg,Ghifarr,https://i.scdn.co/image/ab67616d0000b273f93a895a0b30549db25f7fec,[],16,https://api.spotify.com/v1/artists/5GjCIHfUB2PEb8kBuL6BPg,41672
1011,1nMUOY9WKwO8R1gZ8i76jU,Alika,https://i.scdn.co/image/ab6761610000e5eb6eb766ebe47e398145763c1b,['indonesian pop'],30,https://api.spotify.com/v1/artists/1nMUOY9WKwO8R1gZ8i76jU,2081
1012,7blkMNJv8n9ceP9zlA4W2U,Shawn Hook,https://i.scdn.co/image/ab6761610000e5eb66aa87ca3c88b10f4aa93580,['canadian pop'],41,https://api.spotify.com/v1/artists/7blkMNJv8n9ceP9zlA4W2U,61955
1013,1uAT5bTSp6dWbNmixIUP5t,BSS,https://i.scdn.co/image/ab6761610000e5ebe486a809eaee9b2d85846dae,['k-pop'],61,https://api.spotify.com/v1/artists/1uAT5bTSp6dWbNmixIUP5t,318127
1014,4fpTMHe34LC5t3h5ztK8qu,The Carters,https://i.scdn.co/image/ab6761610000e5ebeb9a74db18fea9f05d5f6d5a,['r&b'],54,https://api.spotify.com/v1/artists/4fpTMHe34LC5t3h5ztK8qu,1566390
1015,3lrh60OfdaOmmHPQ15wHx8,CHA NI (SF9),https://i.scdn.co/image/ab67616d0000b2738e1714dc70211341533f457f,['korean ost'],42,https://api.spotify.com/v1/artists/3lrh60OfdaOmmHPQ15wHx8,36283
1016,1AhjOkOLkbHUfcHDSErXQs,88rising,https://i.scdn.co/image/ab6761610000e5eb2f8dfdfeb85c3fc2d11b2ae2,['asian american hip hop'],66,https://api.spotify.com/v1/artists/1AhjOkOLkbHUfcHDSErXQs,902016
1017,3klZnJvYGIbWritVwQD434,Duncan Laurence,https://i.scdn.co/image/ab6761610000e5eb068e531ba386224fa50e5d37,['dutch pop'],67,https://api.spotify.com/v1/artists/3klZnJvYGIbWritVwQD434,483254
1018,1l2ekx5skC4gJH8djERwh1,Don Diablo,https://i.scdn.co/image/ab6761610000e5eb9251935c563eaaa0bb399ad6,"['dutch house', 'edm', 'electro house', 'future house', 'pop dance', 'progressive electro house', 'progressive house']",67,https://api.spotify.com/v1/artists/1l2ekx5skC4gJH8djERwh1,1818485
1019,5yG7ZAZafVaAlMTeBybKAL,Iggy Azalea,https://i.scdn.co/image/ab6761610000e5eb698a6abf2897a8fc8283cc0c,"['australian hip hop', 'dance pop', 'pop']",68,https://api.spotify.com/v1/artists/5yG7ZAZafVaAlMTeBybKAL,6394305
1020,0TImkz4nPqjegtVSMZnMRq,TLC,https://i.scdn.co/image/ab6761610000e5eb7356ae4581e46319f99c813a,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",69,https://api.spotify.com/v1/artists/0TImkz4nPqjegtVSMZnMRq,3614312
1021,66NmU5epI0ONGmdCRbLpmW,Feby Putri,https://i.scdn.co/image/ab6761610000e5ebab57b1cb1016bbd9cb26e4bf,['indonesian pop'],69,https://api.spotify.com/v1/artists/66NmU5epI0ONGmdCRbLpmW,2496584
1022,1klFdLh3pak3eOtJP0styY,Triple H,https://i.scdn.co/image/ab67616d0000b273a5def6103ccb607dbb9dabc9,['k-pop'],36,https://api.spotify.com/v1/artists/1klFdLh3pak3eOtJP0styY,497185
1023,2FwJwEswyIUAljqgjNSHgP,Snakehips,https://i.scdn.co/image/ab6761610000e5eb0322dca2e6bb988a58e4dbf7,"['electropop', 'uk dance']",63,https://api.spotify.com/v1/artists/2FwJwEswyIUAljqgjNSHgP,354356
1024,40CjvRxoVU9AxdReqGSYAI,Maria Simorangkir,https://i.scdn.co/image/ab6761610000e5ebdc01f9f98d399637b75c55b2,"['indonesian pop', 'indonesian r&b']",36,https://api.spotify.com/v1/artists/40CjvRxoVU9AxdReqGSYAI,24915
1025,0cGUm45nv7Z6M6qdXYQGTX,Kehlani,https://i.scdn.co/image/ab6761610000e5ebd2657bcafcb300d90816523f,"['pop', 'r&b']",74,https://api.spotify.com/v1/artists/0cGUm45nv7Z6M6qdXYQGTX,6961329
1026,67MNhiAICFY6Pwc2YxCO0K,Elley Duhé,https://i.scdn.co/image/ab6761610000e5ebda85e0053476e519a22b24e5,['alt z'],76,https://api.spotify.com/v1/artists/67MNhiAICFY6Pwc2YxCO0K,432598
1027,6ZKqWNmLTzV5kMwIh3VeVF,Reza Artamevia,https://i.scdn.co/image/ab6761610000e5eb8b789b23e1b1188030cd489b,"['indonesian city pop', 'indonesian pop']",50,https://api.spotify.com/v1/artists/6ZKqWNmLTzV5kMwIh3VeVF,70661
1028,5doPfvddXXjtQIJu9rQEz5,Tayler Buono,https://i.scdn.co/image/ab6761610000e5ebf0e3fa2ce975874135a0664e,['alt z'],29,https://api.spotify.com/v1/artists/5doPfvddXXjtQIJu9rQEz5,15767
1029,1sjw4xq2pAWy5Vdgba5QAt,HENRY,https://i.scdn.co/image/ab6761610000e5eb08c37d8877454a98b081fefe,['k-pop'],54,https://api.spotify.com/v1/artists/1sjw4xq2pAWy5Vdgba5QAt,489547
1030,6oMuImdp5ZcFhWP0ESe6mG,Migos,https://i.scdn.co/image/ab6761610000e5ebf4593f7b778219838d858c34,"['atl hip hop', 'hip hop', 'rap', 'trap']",76,https://api.spotify.com/v1/artists/6oMuImdp5ZcFhWP0ESe6mG,13251107
1031,1lfMGY3PXMmj6qgwiPqp06,Sheryl Sheinafia,https://i.scdn.co/image/ab6761610000e5eb4f66bf547e0d9da77e7aaac6,"['indonesian pop', 'indonesian singer-songwriter']",42,https://api.spotify.com/v1/artists/1lfMGY3PXMmj6qgwiPqp06,229990
1032,374NOHOFF57pYs9QOhuKJq,Sammy Simorangkir,https://i.scdn.co/image/ab6761610000e5eb016288add2edec88ecd87e83,['indonesian pop'],54,https://api.spotify.com/v1/artists/374NOHOFF57pYs9QOhuKJq,897998
1033,1xs6WFotNQSXweo0GXrS0O,EXID,https://i.scdn.co/image/ab6761610000e5eb271110d977700b69d9548993,"['k-pop', 'k-pop girl group']",52,https://api.spotify.com/v1/artists/1xs6WFotNQSXweo0GXrS0O,1519916
1034,3PyJHH2wyfQK3WZrk9rpmP,Ashnikko,https://i.scdn.co/image/ab6761610000e5eb200914459687748118b36954,"['alt z', 'escape room']",69,https://api.spotify.com/v1/artists/3PyJHH2wyfQK3WZrk9rpmP,1966954
1035,7IlRNXHjoOCgEAWN5qYksg,Aya Nakamura,https://i.scdn.co/image/ab6761610000e5eb03f842b867599fa61480357b,"['basshall', 'pop urbaine', 'r&b francais']",72,https://api.spotify.com/v1/artists/7IlRNXHjoOCgEAWN5qYksg,4066666
1036,7dOswEYzOtTMECumrZ3NHY,Teddy Adhitya,https://i.scdn.co/image/ab6761610000e5ebe1b1e0137c2f06f7564d2549,"['indonesian jazz', 'indonesian singer-songwriter']",52,https://api.spotify.com/v1/artists/7dOswEYzOtTMECumrZ3NHY,179601
1037,5BcAKTbp20cv7tC5VqPFoC,Macklemore & Ryan Lewis,https://i.scdn.co/image/ab6761610000e5eb3c2f1ba4c1a3de141e63d775,"['pop rap', 'seattle hip hop']",74,https://api.spotify.com/v1/artists/5BcAKTbp20cv7tC5VqPFoC,2630294
1038,0sYpJ0nCC8AlDrZFeAA7ub,JOY,https://i.scdn.co/image/ab6761610000e5ebc8166baa6c8c9a5d1dbc41b5,['k-pop'],51,https://api.spotify.com/v1/artists/0sYpJ0nCC8AlDrZFeAA7ub,700285
1039,2jku7tDXc6XoB6MO2hFuqg,Tory Lanez,https://i.scdn.co/image/ab6761610000e5ebbd5d3e1b363c3e26710661c3,"['canadian hip hop', 'canadian trap', 'melodic rap', 'r&b', 'rap', 'toronto rap', 'trap']",80,https://api.spotify.com/v1/artists/2jku7tDXc6XoB6MO2hFuqg,5629862
1040,3uGFTJ7JMllvhgGpumieHF,AILEE,https://i.scdn.co/image/ab6761610000e5eb8aec4284aed8bb502a411043,['k-pop'],57,https://api.spotify.com/v1/artists/3uGFTJ7JMllvhgGpumieHF,1103548
1041,54pm0VA8AUhXHINTJg9g2a,Iqbaal Dhiafakhri,,[],28,https://api.spotify.com/v1/artists/54pm0VA8AUhXHINTJg9g2a,19896
1042,1KCSPY1glIKqW2TotWuXOR,P!nk,https://i.scdn.co/image/ab6761610000e5eb7bbad89a61061304ec842588,"['dance pop', 'pop']",81,https://api.spotify.com/v1/artists/1KCSPY1glIKqW2TotWuXOR,15329696
1043,3f0GZTXzBCmd5IBiMfsh1H,Skinnyfabs,https://i.scdn.co/image/ab6761610000e5eb429ffeeb2c93f6a7da3071a0,"['indonesian folk pop', 'indonesian lo-fi pop']",50,https://api.spotify.com/v1/artists/3f0GZTXzBCmd5IBiMfsh1H,166909
1044,7FHGSpmUoIkL2hG6T0qvrJ,Ndarboy Genk,https://i.scdn.co/image/ab6761610000e5ebf6758167c385ff28374412bc,"['dangdut', 'javanese dangdut', 'lagu jawa']",56,https://api.spotify.com/v1/artists/7FHGSpmUoIkL2hG6T0qvrJ,627091
1045,1whjlG0NSaQytgDIWz10GS,Landon Pigg,https://i.scdn.co/image/ab6761610000e5ebb25d57784a6ead4c94b9cda9,['acoustic pop'],42,https://api.spotify.com/v1/artists/1whjlG0NSaQytgDIWz10GS,45438
1046,6pMR8Zgot664613rAiLC2Z,AGNEZ MO,https://i.scdn.co/image/ab6761610000e5eb76c39a75599cac22d1922b3f,['indonesian pop'],38,https://api.spotify.com/v1/artists/6pMR8Zgot664613rAiLC2Z,172071
1047,6aLdhHUqgdKE86xbtNmY8g,Crush,https://i.scdn.co/image/ab6761610000e5eb8e9d1c8642df6f869631fe62,"['k-pop', 'korean r&b']",64,https://api.spotify.com/v1/artists/6aLdhHUqgdKE86xbtNmY8g,1135995
1048,23xulTZL2CvclAu5Q1eMaN,Sophia James,https://i.scdn.co/image/ab6761610000e5ebb854caa8a99c62275a6cd48f,[],42,https://api.spotify.com/v1/artists/23xulTZL2CvclAu5Q1eMaN,21353
1049,7u6eYMzlO7UGHY4qvd8NXu,YB,https://i.scdn.co/image/ab67616d0000b2730ecab0e83c81996dc19fbfd0,['indonesian hip hop'],33,https://api.spotify.com/v1/artists/7u6eYMzlO7UGHY4qvd8NXu,14260
1050,2y8Jo9CKhJvtfeKOsYzRdT,Rod Stewart,https://i.scdn.co/image/ab6761610000e5eb1d3e6633d1da408fc103a9ec,"['mellow gold', 'soft rock']",71,https://api.spotify.com/v1/artists/2y8Jo9CKhJvtfeKOsYzRdT,4229475
1051,1l8Fu6IkuTP0U5QetQJ5Xt,Fifth Harmony,https://i.scdn.co/image/ab6761610000e5eb5acb3cb0a8b87d3952738b97,"['girl group', 'pop', 'talent show']",68,https://api.spotify.com/v1/artists/1l8Fu6IkuTP0U5QetQJ5Xt,15817016
1052,2dhnFfsPxve8lzhwfXVFpS,JOONIL JUNG,https://i.scdn.co/image/ab6761610000e5ebe391ad60d5f052f82ce50619,"['k-indie', 'korean ost', 'korean pop']",38,https://api.spotify.com/v1/artists/2dhnFfsPxve8lzhwfXVFpS,54198
1053,360IAlyVv4PCEVjgyMZrxK,Miguel,https://i.scdn.co/image/ab6761610000e5ebf4db94f0eda8e3f938aac7b4,['r&b'],79,https://api.spotify.com/v1/artists/360IAlyVv4PCEVjgyMZrxK,4671660
1054,3XxxEq6BREC57nCWXbQZ7o,Jamie Cullum,https://i.scdn.co/image/ab6761610000e5eb3197aa1b6fa7d0359656de10,"['contemporary vocal jazz', 'jazz pop', 'neo mellow']",55,https://api.spotify.com/v1/artists/3XxxEq6BREC57nCWXbQZ7o,509158
1055,0gSy6xCcGcRoq1ex6RJtO6,Adinda Shalahita,https://i.scdn.co/image/ab6761610000e5ebdf44c083cfeb42fc3669dd00,['indonesian jazz'],15,https://api.spotify.com/v1/artists/0gSy6xCcGcRoq1ex6RJtO6,3698
1056,7kaJOOAkXnnaA7nlEb9p0H,Taylor Swifta,https://i.scdn.co/image/ab67616d0000b2737dca066ca62e4ebb583b8058,[],0,https://api.spotify.com/v1/artists/7kaJOOAkXnnaA7nlEb9p0H,2
1057,5lLVsxABqSuosfqAoLQeXV,Dan Stevens,https://i.scdn.co/image/ab6761610000e5eb32efc1b67336dd62b3722678,['movie tunes'],48,https://api.spotify.com/v1/artists/5lLVsxABqSuosfqAoLQeXV,6314
1058,1Cd373x8qzC7SNUg5IToqp,BoyWithUke,https://i.scdn.co/image/ab6761610000e5eb0ada62a244b4d1ed1ff79302,['sad rap'],74,https://api.spotify.com/v1/artists/1Cd373x8qzC7SNUg5IToqp,3434993
1059,0z4gvV4rjIZ9wHck67ucSV,Akon,https://i.scdn.co/image/ab6761610000e5eb5896fe53512db2af1bc9fd30,['dance pop'],80,https://api.spotify.com/v1/artists/0z4gvV4rjIZ9wHck67ucSV,3808331
1060,5JMLG56F1X5mFmWNmS0iAp,Chelsea Cutler,https://i.scdn.co/image/ab6761610000e5eb6af7c16b6158c716e6f27875,['alt z'],66,https://api.spotify.com/v1/artists/5JMLG56F1X5mFmWNmS0iAp,655657
1061,2kxP07DLgs4xlWz8YHlvfh,NIKI,https://i.scdn.co/image/ab6761610000e5eb74855e013588fd276b25b337,['indonesian r&b'],73,https://api.spotify.com/v1/artists/2kxP07DLgs4xlWz8YHlvfh,2588833
1062,5qRSs6mvI17zrkJpOHkCoM,iKON,https://i.scdn.co/image/ab6761610000e5eb8eb5e57e526ceb14f06ea203,"['k-pop', 'k-pop boy group']",62,https://api.spotify.com/v1/artists/5qRSs6mvI17zrkJpOHkCoM,3488851
1063,4rUYk0fV0Z4pOtwVbEAyK9,Glenn Fredly,https://i.scdn.co/image/ab6761610000e5ebf6284a310a10b07852e358cd,"['indonesian jazz', 'indonesian pop']",63,https://api.spotify.com/v1/artists/4rUYk0fV0Z4pOtwVbEAyK9,2785532
1064,1ryXwlpQNzkSCfU685Ftx5,NaFF,https://i.scdn.co/image/ab6761610000e5eb4c12d6ac79cdaaf0d373ed0a,"['indonesian pop', 'indonesian pop rock']",55,https://api.spotify.com/v1/artists/1ryXwlpQNzkSCfU685Ftx5,996933
1065,7Bu0r4MCDX3sbhcFD5IXyx,YUJU,https://i.scdn.co/image/ab6761610000e5ebd40fae46480e4202ef69316d,['korean ost'],46,https://api.spotify.com/v1/artists/7Bu0r4MCDX3sbhcFD5IXyx,169204
1066,5dHt1vcEm9qb8fCyLcB3HL,A$AP Ferg,https://i.scdn.co/image/ab6761610000e5ebf1122f644f19ba22750d2bd8,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",71,https://api.spotify.com/v1/artists/5dHt1vcEm9qb8fCyLcB3HL,3592979
1067,7Ln5yumFjHCkeZ8bAzHUcp,Yovie Widianto,https://i.scdn.co/image/ab6761610000e5eb5146b8acb026405ca1bd3060,['indonesian pop'],64,https://api.spotify.com/v1/artists/7Ln5yumFjHCkeZ8bAzHUcp,213176
1068,3Nrfpe0tUJi4K4DXYWgMUX,BTS,https://i.scdn.co/image/ab6761610000e5ebd642648235ebf3460d2d1f6a,"['k-pop', 'k-pop boy group', 'pop']",90,https://api.spotify.com/v1/artists/3Nrfpe0tUJi4K4DXYWgMUX,66365449
1069,2019zR22qK2RBvCqtudBaI,OH MY GIRL,https://i.scdn.co/image/ab6761610000e5eb9954a1ab45b2404a7bff2a45,"['k-pop', 'k-pop girl group']",54,https://api.spotify.com/v1/artists/2019zR22qK2RBvCqtudBaI,1710821
